dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,8.700418,17.369901,11.888154,3.086682,-1.659171,-0.371542,1.392368
0.015000,8.708480,17.415114,11.934080,3.061713,-1.664648,-0.365080,1.396283
0.015000,8.716302,17.459987,11.979630,3.036662,-1.670024,-0.358407,1.400132
0.015000,8.723890,17.504518,12.024803,3.011533,-1.675300,-0.351789,1.403916
0.015000,8.731249,17.548704,12.069598,2.986325,-1.680481,-0.345362,1.407636
0.015000,8.738383,17.592543,12.114014,2.961042,-1.685562,-0.338767,1.411292
0.015000,8.745299,17.636032,12.158049,2.935684,-1.690548,-0.332405,1.414886
0.015000,8.752001,17.679168,12.201703,2.910252,-1.695437,-0.325872,1.418419
0.015000,8.758495,17.721949,12.244974,2.884749,-1.700230,-0.319588,1.421891
0.015000,8.764785,17.764373,12.287861,2.859175,-1.704929,-0.313252,1.425304
0.015000,8.770876,17.806437,12.330364,2.833532,-1.709536,-0.307132,1.428660
0.015000,8.776774,17.848140,12.372482,2.807821,-1.714048,-0.300801,1.431957
0.015000,8.782482,17.889478,12.414212,2.782044,-1.718470,-0.294795,1.435199
0.015000,8.788006,17.930451,12.455555,2.756202,-1.722802,-0.288782,1.438385
0.015000,8.793349,17.971055,12.496510,2.730296,-1.727044,-0.282820,1.441516
0.015000,8.798517,18.011289,12.537075,2.704328,-1.731200,-0.277037,1.444593
0.015000,8.803513,18.051152,12.577249,2.678299,-1.735268,-0.271198,1.447618
0.015000,8.808342,18.090641,12.617033,2.652211,-1.739249,-0.265443,1.450591
0.015000,8.813009,18.129755,12.656423,2.626063,-1.743150,-0.260075,1.453512
0.015000,8.817516,18.168491,12.695421,2.599859,-1.746964,-0.254245,1.456383
0.015000,8.821869,18.206849,12.734025,2.573598,-1.750701,-0.249124,1.459204
0.015000,8.826072,18.244826,12.772235,2.547283,-1.754354,-0.243533,1.461976
0.015000,8.830127,18.282422,12.810048,2.520914,-1.757931,-0.238480,1.464700
0.015000,8.834040,18.319634,12.847466,2.494493,-1.761428,-0.233153,1.467376
0.015000,8.837813,18.356462,12.884486,2.468020,-1.764853,-0.228274,1.470006
0.015000,8.841451,18.392903,12.921108,2.441497,-1.768198,-0.223060,1.472589
