dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.913380,0.349307,14.181399,1.165274,-1.871115,-0.071205,4.731412
0.020000,8.913795,0.326754,14.203955,1.127824,-1.872482,-0.068367,4.730149
0.020000,8.914169,0.304950,14.225762,1.090348,-1.873794,-0.065602,4.728933
0.020000,8.914505,0.283896,14.246819,1.052847,-1.875053,-0.062941,4.727763
0.020000,8.914806,0.263592,14.267126,1.015322,-1.876260,-0.060330,4.726638
0.020000,8.915074,0.244038,14.286681,0.977773,-1.877415,-0.057775,4.725559
0.020000,8.915312,0.225236,14.305485,0.940203,-1.878519,-0.055203,4.724525
0.020000,8.915522,0.207185,14.323538,0.902612,-1.879574,-0.052732,4.723535
0.020000,8.915707,0.189886,14.340838,0.865000,-1.880579,-0.050258,4.722589
0.020000,8.915868,0.173339,14.357385,0.827369,-1.881538,-0.047926,4.721687
0.020000,8.916008,0.157545,14.373179,0.789720,-1.882448,-0.045494,4.720829
0.020000,8.916129,0.142505,14.388220,0.752054,-1.883313,-0.043268,4.720013
0.020000,8.916232,0.128218,14.402508,0.714371,-1.884130,-0.040865,4.719241
0.020000,8.916320,0.114685,14.416041,0.676673,-1.884904,-0.038675,4.718510
0.020000,8.916394,0.101906,14.428820,0.638961,-1.885633,-0.036446,4.717822
0.020000,8.916455,0.089881,14.440845,0.601234,-1.886318,-0.034248,4.717176
0.020000,8.916506,0.078611,14.452115,0.563495,-1.886959,-0.032080,4.716572
0.020000,8.916547,0.068096,14.462630,0.525744,-1.887558,-0.029938,4.716009
0.020000,8.916580,0.058337,14.472390,0.487982,-1.888114,-0.027822,4.715488
0.020000,8.916605,0.049333,14.481394,0.450209,-1.888630,-0.025773,4.715008
0.020000,8.916625,0.041084,14.489642,0.412427,-1.889102,-0.023632,4.714568
0.020000,8.916640,0.033592,14.497135,0.374636,-1.889534,-0.021591,4.714170
0.020000,8.916651,0.026855,14.503872,0.336838,-1.889926,-0.019587,4.713812
0.020000,8.916658,0.020874,14.509852,0.299032,-1.890278,-0.017590,4.713494
0.020000,8.916664,0.015650,14.515077,0.261221,-1.890588,-0.015487,4.713217
0.020000,8.916667,0.011182,14.519545,0.223403,-1.890859,-0.013582,4.712981
0.020000,8.916669,0.007470,14.523257,0.185582,-1.891091,-0.011595,4.712784
0.020000,8.916669,0.004515,14.526212,0.147756,-1.891282,-0.009542,4.712628
0.020000,8.916670,0.002316,14.528410,0.109927,-1.891436,-0.007690,4.712511
0.020000,8.916670,0.000874,14.529852,0.072096,-1.891549,-0.005646,4.712435
0.020000,8.916670,0.000171,14.530555,0.035156,-1.847005,2.227165,4.712398
0.020000,8.916670,-0.000000,14.530727,0.008566,-1.329508,25.874878,4.712389
0.020000,8.916670,-0.000000,14.530727,0.000000,-0.428299,45.060422,4.712389
