dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,15.465573,2.806407,15.474367,8.833049,-7.695864,-2.263637,0.183420
0.015000,15.593968,2.831163,15.605128,8.717369,-7.711995,-1.075385,0.197459
0.015000,15.720313,2.857328,15.734153,8.601688,-7.712034,-0.002608,0.210867
0.015000,15.844613,2.884771,15.861447,8.486222,-7.697731,0.953531,0.223648
0.015000,15.966880,2.913369,15.987014,8.371160,-7.670810,1.794717,0.235806
0.015000,16.087133,2.943002,16.110864,8.256666,-7.632937,2.524881,0.247348
0.015000,16.205392,2.973558,16.233007,8.142881,-7.585691,3.149699,0.258281
0.015000,16.321684,3.004929,16.353456,8.029923,-7.530550,3.676071,0.268614
0.015000,16.436037,3.037011,16.472224,7.917889,-7.468875,4.111703,0.278359
0.015000,16.548483,3.069709,16.589327,7.806861,-7.401904,4.464742,0.287526
0.015000,16.659054,3.102929,16.704781,7.696900,-7.330752,4.743474,0.296127
0.015000,16.767784,3.136586,16.818602,7.588053,-7.256410,4.956092,0.304175
0.015000,16.874711,3.170597,16.930807,7.480357,-7.179752,5.110520,0.311684
0.015000,16.979869,3.204887,17.041415,7.373834,-7.101538,5.214262,0.318665
0.015000,17.083295,3.239384,17.150442,7.268498,-7.022423,5.274359,0.325133
0.015000,17.185026,3.274019,17.257907,7.164353,-6.942964,5.297272,0.331100
0.015000,17.285098,3.308730,17.363828,7.061399,-6.863630,5.288923,0.336581
0.015000,17.383547,3.343457,17.468223,6.959627,-6.784810,5.254649,0.341588
0.015000,17.480408,3.378146,17.571108,6.859024,-6.706822,5.199223,0.346135
0.015000,17.575717,3.412743,17.672502,6.759576,-6.629919,5.126878,0.350235
0.015000,17.669506,3.447202,17.772421,6.661261,-6.554299,5.041352,0.353900
0.015000,17.761808,3.481477,17.870881,6.564059,-6.480110,4.945897,0.357144
0.015000,17.852656,3.515527,17.967901,6.467948,-6.407460,4.843349,0.359977
0.015000,17.942081,3.549311,18.063494,6.372901,-6.336418,4.736133,0.362413
0.015000,18.030111,3.582795,18.157678,6.278896,-6.267023,4.626336,0.364462
0.015000,18.116776,3.615944,18.250466,6.185907,-6.199287,4.515712,0.366137
0.015000,18.202104,3.648728,18.341875,6.093909,-6.133201,4.405742,0.367449
0.015000,18.286120,3.681118,18.431918,6.002878,-6.068736,4.297654,0.368408
0.015000,18.368850,3.713086,18.520610,5.912790,-6.005849,4.192451,0.369025
0.015000,18.450318,3.744609,18.607964,5.823623,-5.944485,4.090943,0.369310
0.015000,18.530548,3.775664,18.693995,5.735354,-5.884579,3.993772,0.369274
0.015000,18.609561,3.806231,18.778714,5.647963,-5.826057,3.901426,0.368926
0.015000,18.687378,3.836291,18.862135,5.561430,-5.768843,3.814267,0.368276
0.015000,18.764020,3.865826,18.944272,5.475738,-5.712855,3.732540,0.367334
0.015000,18.839506,3.894822,19.025135,5.390867,-5.658009,3.656394,0.366108
0.015000,18.913853,3.923264,19.104737,5.306804,-5.604221,3.585891,0.364608
0.015000,18.987079,3.951141,19.183090,5.223533,-5.551406,3.521019,0.362843
0.015000,19.059201,3.978441,19.260205,5.141041,-5.499480,3.461700,0.360822
0.015000,19.130234,4.005154,19.336095,5.059315,-5.448363,3.407803,0.358552
0.015000,19.200192,4.031273,19.410770,4.978346,-5.397976,3.359141,0.356043
0.015000,19.269090,4.056790,19.484242,4.898122,-5.348244,3.315497,0.353303
0.015000,19.336942,4.081700,19.556521,4.818636,-5.299094,3.276607,0.350340
0.015000,19.403760,4.105997,19.627620,4.739879,-5.250462,3.242180,0.347163
0.015000,19.469555,4.129679,19.697547,4.661844,-5.202283,3.211905,0.343780
0.015000,19.534340,4.152742,19.766315,4.584527,-5.154502,3.185430,0.340198
0.015000,19.598126,4.175186,19.833934,4.507921,-5.107066,3.162413,0.336426
0.015000,19.660922,4.197009,19.900414,4.432022,-5.059928,3.142473,0.332471
