dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,5.823693,13.083635,6.900000,4.000000,0.000000,0.000000,0.969695
0.015000,5.857495,13.133208,6.960000,4.000000,0.000000,0.000000,0.974988
0.015000,5.891036,13.182957,7.020000,4.000000,0.000000,0.000000,0.980166
0.015000,5.924323,13.232877,7.080000,4.000000,0.000000,0.000000,0.985228
0.015000,5.957359,13.282963,7.140000,4.000000,0.000000,0.000000,0.990175
0.015000,5.990150,13.333210,7.200000,4.000000,0.000000,0.000000,0.995008
0.015000,6.022700,13.383613,7.260000,4.000000,0.000000,0.000000,0.999727
0.015000,6.055015,13.434167,7.320000,4.000000,0.000000,0.000000,1.004334
0.015000,6.087100,13.484868,7.380000,4.000000,0.000000,0.000000,1.008829
0.015000,6.118959,13.535711,7.440000,4.000000,0.000000,0.000000,1.013213
0.015000,6.150598,13.586691,7.500000,4.000000,0.000000,0.000000,1.017486
0.015000,6.182021,13.637804,7.560000,4.000000,0.000000,0.000000,1.021650
0.015000,6.213235,13.689046,7.620000,4.000000,0.000000,0.000000,1.025705
0.015000,6.244243,13.740412,7.680000,4.000000,0.000000,0.000000,1.029653
0.015000,6.275050,13.791899,7.740000,4.000000,0.000000,0.000000,1.033493
0.015000,6.305663,13.843502,7.800000,4.000000,0.000000,0.000000,1.037227
0.015000,6.336085,13.895217,7.860000,4.000000,0.000000,0.000000,1.040856
0.015000,6.366322,13.947041,7.920000,4.000000,0.000000,0.000000,1.044380
0.015000,6.396379,13.998970,7.980000,4.000000,0.000000,0.000000,1.047800
0.015000,6.426261,14.050999,8.040000,4.000000,0.000000,0.000000,1.051117
0.015000,6.455973,14.103126,8.100000,4.000000,0.000000,0.000000,1.054332
0.015000,6.485520,14.155346,8.160000,4.000000,0.000000,0.000000,1.057445
0.015000,6.514907,14.207657,8.220000,4.000000,0.000000,0.000000,1.060457
0.015000,6.544138,14.260055,8.280000,4.000000,0.000000,0.000000,1.063370
0.015000,6.573220,14.312536,8.340000,4.000000,0.000000,0.000000,1.066182
0.015000,6.602156,14.365097,8.400000,4.000000,0.000000,0.000000,1.068897
0.015000,6.630953,14.417735,8.460000,4.000000,0.000000,0.000000,1.071513
0.015000,6.659614,14.470447,8.520000,4.000000,0.000000,0.000000,1.074032
0.015000,6.688144,14.523230,8.580000,4.000000,0.000000,0.000000,1.076454
0.015000,6.716550,14.576080,8.640000,4.000000,0.000000,0.000000,1.078780
0.015000,6.744834,14.628994,8.700000,4.000000,0.000000,0.000000,1.081011
0.015000,6.773004,14.681971,8.760000,4.000000,0.000000,0.000000,1.083147
0.015000,6.801062,14.735006,8.820000,4.000000,0.000000,0.000000,1.085189
0.015000,6.829015,14.788097,8.880000,4.000000,0.000000,0.000000,1.087137
0.015000,6.856866,14.841241,8.940000,4.000000,0.000000,0.000000,1.088992
0.015000,6.884622,14.894435,9.000000,4.000000,0.000000,0.000000,1.090755
0.015000,6.912286,14.947677,9.060000,4.000000,0.000000,0.000000,1.092425
0.015000,6.939864,15.000964,9.120000,4.000000,0.000000,0.000000,1.094003
0.015000,6.967359,15.054293,9.180000,4.000000,0.000000,0.000000,1.095491
0.015000,6.994778,15.107661,9.240000,4.000000,0.000000,0.000000,1.096887
0.015000,7.022125,15.161067,9.300000,4.000000,0.000000,0.000000,1.098193
0.015000,7.049405,15.214507,9.360000,4.000000,0.000000,0.000000,1.099409
0.015000,7.076621,15.267979,9.420000,4.000000,0.000000,0.000000,1.100536
0.015000,7.103780,15.321480,9.480000,4.000000,0.000000,0.000000,1.101572
0.015000,7.130886,15.375008,9.540000,4.000000,0.000000,0.000000,1.102520
0.015000,7.157944,15.428561,9.600000,4.000000,0.000000,0.000000,1.103379
0.015000,7.184958,15.482136,9.660000,4.000000,0.000000,0.000000,1.104150
0.015000,7.211933,15.535730,9.720000,4.000000,0.000000,0.000000,1.104832
0.015000,7.238874,15.589341,9.780000,4.000000,0.000000,0.000000,1.105426
0.015000,7.265785,15.642968,9.840000,4.000000,0.000000,0.000000,1.105931
0.015000,7.292671,15.696606,9.900000,4.000000,0.000000,0.000000,1.106349
0.015000,7.319538,15.750255,9.960000,4.000000,0.000000,0.000000,1.106680
0.015000,7.346389,15.803912,10.020000,4.000000,0.000000,0.000000,1.106923
0.015000,7.373229,15.857574,10.080000,4.000000,0.000000,0.000000,1.107078
0.015000,7.400064,15.911238,10.140000,4.000000,0.000000,0.000000,1.107145
0.015000,7.426897,15.964904,10.200000,4.000000,0.000000,0.000000,1.107126
0.015000,7.453733,16.018568,10.260000,4.000000,0.000000,0.000000,1.107018
0.015000,7.480578,16.072227,10.320000,4.000000,0.000000,0.000000,1.106824
0.015000,7.507435,16.125881,10.380000,4.000000,0.000000,0.000000,1.106541
0.015000,7.534310,16.179525,10.440000,4.000000,0.000000,0.000000,1.106171
0.015000,7.561208,16.233159,10.500000,4.000000,0.000000,0.000000,1.105713
0.015000,7.588132,16.286779,10.560000,4.000000,0.000000,0.000000,1.105168
0.015000,7.615087,16.340383,10.620000,4.000000,0.000000,0.000000,1.104534
0.015000,7.642079,16.393968,10.680000,4.000000,0.000000,0.000000,1.103812
0.015000,7.669112,16.447533,10.740000,4.000000,0.000000,0.000000,1.103001
0.015000,7.696191,16.501075,10.800000,4.000000,0.000000,0.000000,1.102102
0.015000,7.723320,16.554592,10.860000,4.000000,0.000000,0.000000,1.101114
0.015000,7.750505,16.608080,10.920000,4.000000,0.000000,0.000000,1.100037
0.015000,7.777750,16.661538,10.980000,4.000000,0.000000,0.000000,1.098870
0.015000,7.805059,16.714962,11.040000,4.000000,0.000000,0.000000,1.097613
0.015000,7.832438,16.768352,11.100000,4.000000,0.000000,0.000000,1.096266
0.015000,7.859891,16.821702,11.160000,4.000000,0.000000,0.000000,1.094829
0.015000,7.887423,16.875013,11.220000,4.000000,0.000000,0.000000,1.093300
0.015000,7.915039,16.928279,11.280000,4.000000,0.000000,0.000000,1.091680
0.015000,7.942744,16.981500,11.340000,4.000000,0.000000,0.000000,1.089968
0.015000,7.970543,17.034672,11.400000,4.000000,0.000000,0.000000,1.088164
0.015000,7.998439,17.087792,11.460000,4.000000,0.000000,0.000000,1.086267
0.015000,8.026439,17.140858,11.520000,4.000000,0.000000,0.000000,1.084276
0.015000,8.054547,17.193867,11.580000,4.000000,0.000000,0.000000,1.082192
0.015000,8.082768,17.246816,11.640000,4.000000,0.000000,0.000000,1.080013
0.015000,8.111107,17.299702,11.700000,4.000000,0.000000,0.000000,1.077739
0.015000,8.139568,17.352522,11.760000,4.000000,0.000000,0.000000,1.075370
0.015000,8.168157,17.405273,11.820000,4.000000,0.000000,0.000000,1.072904
0.015000,8.196879,17.457952,11.880000,4.000000,0.000000,0.000000,1.070341
0.015000,8.225738,17.510555,11.940000,4.000000,0.000000,0.000000,1.067680
0.015000,8.254740,17.563081,12.000000,4.000000,0.000000,0.000000,1.064921
0.015000,8.283889,17.615524,12.060000,4.000000,0.000000,0.000000,1.062064
0.015000,8.313190,17.667883,12.120000,4.000000,0.000000,0.000000,1.059106
0.015000,8.342648,17.720153,12.180000,4.000000,0.000000,0.000000,1.056048
0.015000,8.372269,17.772332,12.240000,4.000000,0.000000,0.000000,1.052889
0.015000,8.402058,17.824415,12.300000,4.000000,0.000000,0.000000,1.049629
0.015000,8.432018,17.876399,12.360000,4.000000,0.000000,0.000000,1.046265
0.015000,8.462156,17.928281,12.420000,4.000000,0.000000,0.000000,1.042798
0.015000,8.492477,17.980056,12.480000,4.000000,0.000000,0.000000,1.039227
0.015000,8.522984,18.031721,12.540000,4.000000,0.000000,0.000000,1.035550
0.015000,8.553685,18.083272,12.600000,4.000000,0.000000,0.000000,1.031768
0.015000,8.584582,18.134705,12.660000,4.000000,0.000000,0.000000,1.027879
0.015000,8.615682,18.186015,12.720000,4.000000,0.000000,0.000000,1.023883
0.015000,8.646990,18.237199,12.780000,4.000000,0.000000,0.000000,1.019779
0.015000,8.678511,18.288253,12.840000,4.000000,0.000000,0.000000,1.015565
0.015000,8.710249,18.339171,12.900000,4.000000,0.000000,0.000000,1.011242
0.015000,8.742209,18.389950,12.960000,4.000000,0.000000,0.000000,1.006808
0.015000,8.774398,18.440585,13.020000,4.000000,0.000000,0.000000,1.002263
0.015000,8.806819,18.491072,13.080000,4.000000,0.000000,0.000000,0.997605
0.015000,8.839477,18.541405,13.140000,4.000000,0.000000,0.000000,0.992834
0.015000,8.872379,18.591580,13.200000,4.000000,0.000000,0.000000,0.987950
0.015000,8.905527,18.641591,13.260000,4.000000,0.000000,0.000000,0.982951
0.015000,8.938928,18.691434,13.320000,4.000000,0.000000,0.000000,0.977837
0.015000,8.972587,18.741104,13.380000,4.000000,0.000000,0.000000,0.972607
0.015000,9.006508,18.790595,13.440000,4.000000,0.000000,0.000000,0.967260
0.015000,9.040695,18.839902,13.500000,4.000000,0.000000,0.000000,0.961797
0.015000,9.075155,18.889020,13.560000,4.000000,0.000000,0.000000,0.956215
0.015000,9.109891,18.937942,13.620000,4.000000,0.000000,0.000000,0.950516
0.015000,9.144908,18.986664,13.680000,4.000000,0.000000,0.000000,0.944697
0.015000,9.180211,19.035179,13.740000,4.000000,0.000000,0.000000,0.938759
0.015000,9.215804,19.083481,13.800000,4.000000,0.000000,0.000000,0.932702
0.015000,9.251693,19.131565,13.860000,4.000000,0.000000,0.000000,0.926524
0.015000,9.287880,19.179423,13.920000,4.000000,0.000000,0.000000,0.920226
0.015000,9.324371,19.227051,13.980000,4.000000,0.000000,0.000000,0.913808
0.015000,9.361170,19.274441,14.040000,4.000000,0.000000,0.000000,0.907268
0.015000,9.398280,19.321588,14.100000,4.000000,0.000000,0.000000,0.900608
0.015000,9.435707,19.368484,14.160000,4.000000,0.000000,0.000000,0.893827
0.015000,9.473453,19.415123,14.220000,4.000000,0.000000,0.000000,0.886926
0.015000,9.511524,19.461497,14.280000,4.000000,0.000000,0.000000,0.879904
0.015000,9.549922,19.507602,14.340000,4.000000,0.000000,0.000000,0.872761
0.015000,9.588651,19.553428,14.400000,4.000000,0.000000,0.000000,0.865498
0.015000,9.627714,19.598969,14.460000,4.000000,0.000000,0.000000,0.858116
0.015000,9.667115,19.644219,14.520000,4.000000,0.000000,0.000000,0.850615
0.015000,9.706858,19.689169,14.580000,4.000000,0.000000,0.000000,0.842996
0.015000,9.746944,19.733813,14.640000,4.000000,0.000000,0.000000,0.835259
0.015000,9.787377,19.778143,14.700000,4.000000,0.000000,0.000000,0.827406
0.015000,9.828159,19.822152,14.760000,4.000000,0.000000,0.000000,0.819437
0.015000,9.869294,19.865832,14.820000,4.000000,0.000000,0.000000,0.811354
0.015000,9.910782,19.909176,14.880000,4.000000,0.000000,0.000000,0.803157
0.015000,9.952627,19.952176,14.940000,4.000000,0.000000,0.000000,0.794850
0.015000,9.994830,19.994824,15.000000,4.000000,0.000000,0.000000,0.786432
0.015000,10.037249,20.037018,15.060000,4.000000,0.000000,0.000000,0.779166
0.015000,10.080090,20.079025,15.120000,4.000000,0.000000,0.000000,0.771939
0.015000,10.123237,20.120719,15.180000,4.000000,0.000000,0.000000,0.764596
0.015000,10.166691,20.162092,15.240000,4.000000,0.000000,0.000000,0.757136
0.015000,10.210454,20.203137,15.300000,4.000000,0.000000,0.000000,0.749558
0.015000,10.254530,20.243847,15.360000,4.000000,0.000000,0.000000,0.741860
0.015000,10.298921,20.284214,15.420000,4.000000,0.000000,0.000000,0.734041
0.015000,10.343628,20.324229,15.480000,4.000000,0.000000,0.000000,0.726099
0.015000,10.388654,20.363886,15.540000,4.000000,0.000000,0.000000,0.718034
0.015000,10.434000,20.403175,15.600000,4.000000,0.000000,0.000000,0.709844
0.015000,10.479670,20.442089,15.660000,4.000000,0.000000,0.000000,0.701528
0.015000,10.525664,20.480619,15.720000,4.000000,0.000000,0.000000,0.693085
0.015000,10.571984,20.518756,15.780000,4.000000,0.000000,0.000000,0.684514
0.015000,10.618631,20.556491,15.840000,4.000000,0.000000,0.000000,0.675815
0.015000,10.665608,20.593817,15.900000,4.000000,0.000000,0.000000,0.666986
0.015000,10.712915,20.630723,15.960000,4.000000,0.000000,0.000000,0.658028
0.015000,10.760552,20.667201,16.020000,4.000000,0.000000,0.000000,0.648940
0.015000,10.808522,20.703241,16.080000,4.000000,0.000000,0.000000,0.639722
0.015000,10.856824,20.738834,16.140000,4.000000,0.000000,0.000000,0.630373
0.015000,10.905459,20.773971,16.200000,4.000000,0.000000,0.000000,0.620895
0.015000,10.954427,20.808643,16.260000,4.000000,0.000000,0.000000,0.611286
0.015000,11.003728,20.842839,16.320000,4.000000,0.000000,0.000000,0.601549
0.015000,11.053362,20.876550,16.380000,4.000000,0.000000,0.000000,0.591683
0.015000,11.103328,20.909767,16.440000,4.000000,0.000000,0.000000,0.581689
0.015000,11.153626,20.942479,16.500000,4.000000,0.000000,0.000000,0.571569
0.015000,11.204254,20.974678,16.560000,4.000000,0.000000,0.000000,0.561324
0.015000,11.255212,21.006353,16.620000,4.000000,0.000000,0.000000,0.550955
