dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.814448,22.336929,22.111898,1.108746,-3.198665,0.700267,6.244329
0.020000,21.835334,22.336162,22.132798,1.045028,-3.185882,0.639144,6.248625
0.020000,21.854955,22.335524,22.152429,0.981543,-3.174253,0.581447,6.252680
0.020000,21.873313,22.334998,22.170795,0.918269,-3.163710,0.527150,6.256490
0.020000,21.890411,22.334572,22.187898,0.855185,-3.154187,0.476156,6.260052
0.020000,21.906253,22.334232,22.203744,0.792273,-3.145620,0.428358,6.263365
0.020000,21.920841,22.333965,22.218334,0.729514,-3.137947,0.383657,6.266425
0.020000,21.934177,22.333760,22.231672,0.666892,-3.131109,0.341863,6.269230
0.020000,21.946264,22.333607,22.243760,0.604391,-3.125053,0.302818,6.271779
0.020000,21.957103,22.333496,22.254600,0.541996,-3.119726,0.266361,6.274071
0.020000,21.966697,22.333418,22.264193,0.479695,-3.115081,0.232247,6.276103
0.020000,21.975046,22.333366,22.272543,0.417473,-3.111075,0.200292,6.277874
0.020000,21.982152,22.333334,22.279649,0.355320,-3.107670,0.170257,6.279384
0.020000,21.988017,22.333315,22.285514,0.293223,-3.104831,0.141930,6.280632
0.020000,21.992640,22.333306,22.290137,0.231173,-3.102531,0.115035,6.281616
0.020000,21.996023,22.333302,22.293520,0.169158,-3.100743,0.089370,6.282337
0.020000,21.998209,22.333300,22.295706,0.109265,-2.994635,5.305437,6.282803
0.020000,21.999393,22.333300,22.296890,0.059230,-2.501745,24.644470,6.283056
0.020000,21.999887,22.333300,22.297384,0.024693,-1.726843,38.745131,6.283161
0.020000,22.000000,22.333300,22.297497,0.005649,-0.952201,38.732091,6.283185
0.020000,22.000000,22.333300,22.297497,0.000000,-0.282459,33.487079,6.283185
